1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
1.700000000000000000e+02,6.000000000000000000e+01,2.076124567474048632e+01,2.200000000000000000e+01,2.000000000000000000e+00
